[2023-02-04 16:57:12] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 16:57:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000030_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 16:57:47] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  8.560e+04, trn/neg_log_prior  1.783e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 3.110e-01, val/nll 1.793e+00
[2023-02-04 17:34:48] [Cycle  11/ 30][Epoch  28/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-04 17:34:52] [Cycle  11/ 30][Epoch  29/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-04 17:34:56] [Cycle  11/ 30][Epoch  30/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 17:35:01] [Cycle  11/ 30][Epoch  31/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 17:35:05] [Cycle  11/ 30][Epoch  32/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:35:09] [Cycle  11/ 30][Epoch  33/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-04 17:35:13] [Cycle  11/ 30][Epoch  34/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-04 17:35:17] [Cycle  11/ 30][Epoch  35/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.302e+00
[2023-02-04 17:35:21] [Cycle  11/ 30][Epoch  36/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 17:35:26] [Cycle  11/ 30][Epoch  37/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 17:35:30] [Cycle  11/ 30][Epoch  38/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:35:34] [Cycle  11/ 30][Epoch  39/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-04 17:35:38] [Cycle  11/ 30][Epoch  40/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-04 17:35:42] [Cycle  11/ 30][Epoch  41/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 17:35:46] [Cycle  11/ 30][Epoch  42/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:35:50] [Cycle  11/ 30][Epoch  43/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:35:55] [Cycle  11/ 30][Epoch  44/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-04 17:35:59] [Cycle  11/ 30][Epoch  45/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:36:03] [Cycle  11/ 30][Epoch  46/ 50] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.595e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:36:07] [Cycle  11/ 30][Epoch  47/ 50] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.609e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:36:11] [Cycle  11/ 30][Epoch  48/ 50] trn/posterior_energy  2.559e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.616e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-04 17:36:15] [Cycle  11/ 30][Epoch  49/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.620e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:36:20] [Cycle  11/ 30][Epoch  50/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.621e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00, val/ens_acc 8.646e-01, val/ens_nll 5.655e-01 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 8.655e-01, test_ens_nll: 5.675e-01)
[2023-02-04 17:36:24] [Cycle  12/ 30][Epoch   1/ 50] trn/posterior_energy  2.557e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.612e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-04 17:36:28] [Cycle  12/ 30][Epoch   2/ 50] trn/posterior_energy  2.545e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.600e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-04 17:36:33] [Cycle  12/ 30][Epoch   3/ 50] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.594e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-04 17:36:37] [Cycle  12/ 30][Epoch   4/ 50] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.591e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-04 17:36:41] [Cycle  12/ 30][Epoch   5/ 50] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.589e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-04 17:36:45] [Cycle  12/ 30][Epoch   6/ 50] trn/posterior_energy  2.532e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  1.588e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:36:50] [Cycle  12/ 30][Epoch   7/ 50] trn/posterior_energy  2.532e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-04 17:36:54] [Cycle  12/ 30][Epoch   8/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-04 17:36:58] [Cycle  12/ 30][Epoch   9/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 17:37:02] [Cycle  12/ 30][Epoch  10/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-04 17:37:07] [Cycle  12/ 30][Epoch  11/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-04 17:37:11] [Cycle  12/ 30][Epoch  12/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 17:37:15] [Cycle  12/ 30][Epoch  13/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-04 17:37:19] [Cycle  12/ 30][Epoch  14/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-04 17:37:24] [Cycle  12/ 30][Epoch  15/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-04 17:37:28] [Cycle  12/ 30][Epoch  16/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-04 17:37:32] [Cycle  12/ 30][Epoch  17/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-04 17:37:36] [Cycle  12/ 30][Epoch  18/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-04 17:37:40] [Cycle  12/ 30][Epoch  19/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-04 17:37:45] [Cycle  12/ 30][Epoch  20/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-04 17:37:49] [Cycle  12/ 30][Epoch  21/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:37:53] [Cycle  12/ 30][Epoch  22/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:37:57] [Cycle  12/ 30][Epoch  23/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-04 17:38:02] [Cycle  12/ 30][Epoch  24/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-04 17:38:06] [Cycle  12/ 30][Epoch  25/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-04 17:38:10] [Cycle  12/ 30][Epoch  26/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-04 17:38:14] [Cycle  12/ 30][Epoch  27/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:38:18] [Cycle  12/ 30][Epoch  28/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-04 17:38:23] [Cycle  12/ 30][Epoch  29/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-04 17:38:27] [Cycle  12/ 30][Epoch  30/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-04 17:38:31] [Cycle  12/ 30][Epoch  31/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-04 17:38:35] [Cycle  12/ 30][Epoch  32/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-04 17:38:39] [Cycle  12/ 30][Epoch  33/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-04 17:38:44] [Cycle  12/ 30][Epoch  34/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:38:48] [Cycle  12/ 30][Epoch  35/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 17:38:52] [Cycle  12/ 30][Epoch  36/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:38:56] [Cycle  12/ 30][Epoch  37/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:39:00] [Cycle  12/ 30][Epoch  38/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-04 17:39:05] [Cycle  12/ 30][Epoch  39/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-04 17:39:09] [Cycle  12/ 30][Epoch  40/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-04 17:39:13] [Cycle  12/ 30][Epoch  41/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:39:17] [Cycle  12/ 30][Epoch  42/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-04 17:39:21] [Cycle  12/ 30][Epoch  43/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 17:39:25] [Cycle  12/ 30][Epoch  44/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:39:30] [Cycle  12/ 30][Epoch  45/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:39:34] [Cycle  12/ 30][Epoch  46/ 50] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.595e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-04 17:39:38] [Cycle  12/ 30][Epoch  47/ 50] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.608e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 17:39:42] [Cycle  12/ 30][Epoch  48/ 50] trn/posterior_energy  2.559e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.616e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:39:46] [Cycle  12/ 30][Epoch  49/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.619e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:39:51] [Cycle  12/ 30][Epoch  50/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.621e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 8.646e-01, val/ens_nll 6.302e-01 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 8.654e-01, test_ens_nll: 6.322e-01)
[2023-02-04 17:39:55] [Cycle  13/ 30][Epoch   1/ 50] trn/posterior_energy  2.557e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.612e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-04 17:40:00] [Cycle  13/ 30][Epoch   2/ 50] trn/posterior_energy  2.545e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.600e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-04 17:40:04] [Cycle  13/ 30][Epoch   3/ 50] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.594e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-04 17:40:08] [Cycle  13/ 30][Epoch   4/ 50] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  1.591e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-04 17:40:12] [Cycle  13/ 30][Epoch   5/ 50] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.589e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-04 17:40:16] [Cycle  13/ 30][Epoch   6/ 50] trn/posterior_energy  2.532e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.588e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-04 17:40:21] [Cycle  13/ 30][Epoch   7/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-04 17:40:25] [Cycle  13/ 30][Epoch   8/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-04 17:40:29] [Cycle  13/ 30][Epoch   9/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-04 17:40:33] [Cycle  13/ 30][Epoch  10/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:40:37] [Cycle  13/ 30][Epoch  11/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-04 17:40:42] [Cycle  13/ 30][Epoch  12/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-04 17:40:46] [Cycle  13/ 30][Epoch  13/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 17:40:50] [Cycle  13/ 30][Epoch  14/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-04 17:40:54] [Cycle  13/ 30][Epoch  15/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-04 17:40:58] [Cycle  13/ 30][Epoch  16/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-04 17:41:02] [Cycle  13/ 30][Epoch  17/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
